EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 09-04-2018
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : Precipitation amount in 0.1 mm
30-34 Q_RR : quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station OESTERSUND, SWEDEN (STAID: 8)
Blended and updated with sources:26 29 39980 39992 39994 40002 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   RR, Q_RR
     8,    26,19200101,   67,    0
     8,    26,19200102,   11,    0
     8,    26,19200103,    0,    0
     8,    26,19200104,    0,    0
     8,    26,19200105,    0,    0
     8,    26,19200106,    0,    0
     8,    26,19200107,    0,    0
     8,    26,19200108,   57,    0
     8,    26,19200109,    2,    0
     8,    26,19200110,    0,    0
     8,    26,19200111,    0,    0
     8,    26,19200112,   16,    0
     8,    26,19200113,    8,    0
     8,    26,19200114,    2,    0
     8,    26,19200115,    0,    0
     8,    26,19200116,    0,    0
     8,    26,19200117,   53,    0
     8,    26,19200118,   65,    0
     8,    26,19200119,   32,    0
     8,    26,19200120,    2,    0
     8,    26,19200121,    5,    0
     8,    26,19200122,    2,    0
     8,    26,19200123,   10,    0
     8,    26,19200124,    0,    0
     8,    26,19200125,    0,    0
     8,    26,19200126,    0,    0
     8,    26,19200127,    8,    0
     8,    26,19200128,    0,    0
     8,    26,19200129,    4,    0
     8,    26,19200130,  134,    0
     8,    26,19200131,   80,    0
     8,    26,19200201,   31,    0
     8,    26,19200202,   33,    0
     8,    26,19200203,    1,    0
     8,    26,19200204,    4,    0
     8,    26,19200205,    0,    0
     8,    26,19200206,    0,    0
     8,    26,19200207,    0,    0
     8,    26,19200208,    0,    0
     8,    26,19200209,    0,    0
     8,    26,19200210,    0,    0
     8,    26,19200211,    0,    0
     8,    26,19200212,    0,    0
     8,    26,19200213,    0,    0
     8,    26,19200214,   36,    0
     8,    26,19200215,    0,    0
     8,    26,19200216,    0,    0
     8,    26,19200217,   60,    0
     8,    26,19200218,    0,    0
     8,    26,19200219,    8,    0
     8,    26,19200220,    1,    0
     8,    26,19200221,    0,    0
     8,    26,19200222,    3,    0
     8,    26,19200223,    1,    0
     8,    26,19200224,   30,    0
     8,    26,19200225,    0,    0
     8,    26,19200226,   31,    0
     8,    26,19200227,   16,    0
     8,    26,19200228,   30,    0
     8,    26,19200229,    0,    0
     8,    26,19200301,   32,    0
     8,    26,19200302,    2,    0
     8,    26,19200303,   58,    0
     8,    26,19200304,   23,    0
     8,    26,19200305,    1,    0
     8,    26,19200306,    0,    0
     8,    26,19200307,    1,    0
     8,    26,19200308,    0,    0
     8,    26,19200309,    0,    0
     8,    26,19200310,    0,    0
     8,    26,19200311,    0,    0
     8,    26,19200312,    3,    0
     8,    26,19200313,    1,    0
     8,    26,19200314,    4,    0
     8,    26,19200315,    2,    0
     8,    26,19200316,   48,    0
     8,    26,19200317,   35,    0
     8,    26,19200318,   82,    0
     8,    26,19200319,    0,    0
     8,    26,19200320,    2,    0
     8,    26,19200321,    0,    0
     8,    26,19200322,    0,    0
     8,    26,19200323,    0,    0
     8,    26,19200324,    0,    0
     8,    26,19200325,    0,    0
     8,    26,19200326,    0,    0
     8,    26,19200327,    0,    0
     8,    26,19200328,    0,    0
     8,    26,19200329,    0,    0
     8,    26,19200330,    0,    0
     8,    26,19200331,    0,    0
     8,    26,19200401,    0,    0
     8,    26,19200402,    0,    0
     8,    26,19200403,    0,    0
     8,    26,19200404,    0,    0
     8,    26,19200405,    0,    0
     8,    26,19200406,    0,    0
     8,    26,19200407,    0,    0
     8,    26,19200408,   66,    0
     8,    26,19200409,    0,    0
     8,    26,19200410,    0,    0
     8,    26,19200411,    0,    0
     8,    26,19200412,   15,    0
     8,    26,19200413,    6,    0
     8,    26,19200414,   24,    0
     8,    26,19200415,   23,    0
     8,    26,19200416,    0,    0
     8,    26,19200417,    2,    0
     8,    26,19200418,    0,    0
     8,    26,19200419,    0,    0
     8,    26,19200420,    0,    0
     8,    26,19200421,    0,    0
     8,    26,19200422,   32,    0
     8,    26,19200423,   10,    0
     8,    26,19200424,    3,    0
     8,    26,19200425,   68,    0
     8,    26,19200426,   25,    0
     8,    26,19200427,   15,    0
     8,    26,19200428,   83,    0
     8,    26,19200429,   26,    0
     8,    26,19200430,   16,    0
     8,    26,19200501,   10,    0
     8,    26,19200502,   45,    0
     8,    26,19200503,   20,    0
     8,    26,19200504,    0,    0
     8,    26,19200505,    0,    0
     8,    26,19200506,    3,    0
     8,    26,19200507,    4,    0
     8,    26,19200508,   10,    0
     8,    26,19200509,   95,    0
     8,    26,19200510,    0,    0
     8,    26,19200511,    0,    0
     8,    26,19200512,    4,    0
     8,    26,19200513,   20,    0
     8,    26,19200514,    1,    0
     8,    26,19200515,    0,    0
     8,    26,19200516,   52,    0
     8,    26,19200517,   17,    0
     8,    26,19200518,    3,    0
     8,    26,19200519,   12,    0
     8,    26,19200520,    0,    0
     8,    26,19200521,   28,    0
     8,    26,19200522,    3,    0
     8,    26,19200523,    0,    0
     8,    26,19200524,    0,    0
     8,    26,19200525,    1,    0
     8,    26,19200526,    0,    0
     8,    26,19200527,    0,    0
     8,    26,19200528,    0,    0
     8,    26,19200529,    0,    0
     8,    26,19200530,    0,    0
     8,    26,19200531,    1,    0
     8,    26,19200601,   20,    0
     8,    26,19200602,    2,    0
     8,    26,19200603,   65,    0
     8,    26,19200604,    8,    0
     8,    26,19200605,    0,    0
     8,    26,19200606,   55,    0
     8,    26,19200607,    3,    0
     8,    26,19200608,    0,    0
     8,    26,19200609,    0,    0
     8,    26,19200610,    0,    0
     8,    26,19200611,    0,    0
     8,    26,19200612,    0,    0
     8,    26,19200613,    0,    0
     8,    26,19200614,    0,    0
     8,    26,19200615,    0,    0
     8,    26,19200616,    0,    0
     8,    26,19200617,    0,    0
     8,    26,19200618,    0,    0
     8,    26,19200619,    0,    0
     8,    26,19200620,    0,    0
     8,    26,19200621,    0,    0
     8,    26,19200622,    0,    0
     8,    26,19200623,   30,    0
     8,    26,19200624,  145,    0
     8,    26,19200625,   30,    0
     8,    26,19200626,   75,    0
     8,    26,19200627,    0,    0
     8,    26,19200628,    0,    0
     8,    26,19200629,    0,    0
     8,    26,19200630,   60,    0
     8,    26,19200701,    0,    0
     8,    26,19200702,    0,    0
     8,    26,19200703,    9,    0
     8,    26,19200704,    0,    0
     8,    26,19200705,    0,    0
     8,    26,19200706,   42,    0
     8,    26,19200707,    2,    0
     8,    26,19200708,    0,    0
     8,    26,19200709,    0,    0
     8,    26,19200710,    0,    0
     8,    26,19200711,   27,    0
     8,    26,19200712,    0,    0
     8,    26,19200713,    0,    0
     8,    26,19200714,   92,    0
     8,    26,19200715,    4,    0
     8,    26,19200716,    1,    0
     8,    26,19200717,   62,    0
     8,    26,19200718,    2,    0
     8,    26,19200719,   13,    0
     8,    26,19200720,    3,    0
     8,    26,19200721,    1,    0
     8,    26,19200722,    2,    0
     8,    26,19200723,  100,    0
     8,    26,19200724,    6,    0
     8,    26,19200725,  325,    0
     8,    26,19200726,    2,    0
     8,    26,19200727,   98,    0
     8,    26,19200728,  148,    0
     8,    26,19200729,    0,    0
     8,    26,19200730,    0,    0
     8,    26,19200731,   27,    0
     8,    26,19200801,    0,    0
     8,    26,19200802,    2,    0
     8,    26,19200803,  154,    0
     8,    26,19200804,    0,    0
     8,    26,19200805,   26,    0
     8,    26,19200806,   38,    0
     8,    26,19200807,    2,    0
     8,    26,19200808,    0,    0
     8,    26,19200809,    0,    0
     8,    26,19200810,    0,    0
     8,    26,19200811,    3,    0
     8,    26,19200812,    0,    0
     8,    26,19200813,   31,    0
     8,    26,19200814,   53,    0
     8,    26,19200815,    2,    0
     8,    26,19200816,    0,    0
     8,    26,19200817,   10,    0
     8,    26,19200818,    0,    0
     8,    26,19200819,    2,    0
     8,    26,19200820,    0,    0
     8,    26,19200821,    0,    0
     8,    26,19200822,    0,    0
     8,    26,19200823,    0,    0
     8,    26,19200824,    0,    0
     8,    26,19200825,   13,    0
     8,    26,19200826,    2,    0
     8,    26,19200827,    0,    0
     8,    26,19200828,    0,    0
     8,    26,19200829,    7,    0
     8,    26,19200830,   20,    0
     8,    26,19200831,    0,    0
     8,    26,19200901,    0,    0
     8,    26,19200902,    0,    0
     8,    26,19200903,   12,    0
     8,    26,19200904,    3,    0
     8,    26,19200905,    0,    0
     8,    26,19200906,   12,    0
     8,    26,19200907,  202,    0
     8,    26,19200908,   53,    0
     8,    26,19200909,    0,    0
     8,    26,19200910,    5,    0
     8,    26,19200911,   90,    0
     8,    26,19200912,    0,    0
     8,    26,19200913,    0,    0
     8,    26,19200914,    0,    0
     8,    26,19200915,    0,    0
     8,    26,19200916,   30,    0
     8,    26,19200917,   56,    0
     8,    26,19200918,   13,    0
     8,    26,19200919,   65,    0
     8,    26,19200920,    0,    0
     8,    26,19200921,    0,    0
     8,    26,19200922,    0,    0
     8,    26,19200923,    0,    0
     8,    26,19200924,    0,    0
     8,    26,19200925,    0,    0
     8,    26,19200926,    0,    0
     8,    26,19200927,    0,    0
     8,    26,19200928,    0,    0
     8,    26,19200929,    0,    0
     8,    26,19200930,    0,    0
     8,    26,19201001,    0,    0
     8,    26,19201002,    0,    0
     8,    26,19201003,    0,    0
     8,    26,19201004,    0,    0
     8,    26,19201005,    0,    0
     8,    26,19201006,    0,    0
     8,    26,19201007,    0,    0
     8,    26,19201008,    0,    0
     8,    26,19201009,   23,    0
     8,    26,19201010,    0,    0
     8,    26,19201011,    0,    0
     8,    26,19201012,    0,    0
     8,    26,19201013,    0,    0
     8,    26,19201014,    0,    0
     8,    26,19201015,    0,    0
     8,    26,19201016,    0,    0
     8,    26,19201017,    0,    0
     8,    26,19201018,    0,    0
     8,    26,19201019,    0,    0
     8,    26,19201020,    0,    0
     8,    26,19201021,    0,    0
     8,    26,19201022,    0,    0
     8,    26,19201023,    0,    0
     8,    26,19201024,   20,    0
     8,    26,19201025,    3,    0
     8,    26,19201026,    3,    0
     8,    26,19201027,    0,    0
     8,    26,19201028,    0,    0
     8,    26,19201029,    0,    0
     8,    26,19201030,    0,    0
     8,    26,19201031,    0,    0
     8,    26,19201101,    0,    0
     8,    26,19201102,    0,    0
     8,    26,19201103,    0,    0
     8,    26,19201104,    0,    0
     8,    26,19201105,    0,    0
     8,    26,19201106,    0,    0
     8,    26,19201107,    1,    0
     8,    26,19201108,    1,    0
     8,    26,19201109,   17,    0
     8,    26,19201110,    5,    0
     8,    26,19201111,    0,    0
     8,    26,19201112,    0,    0
     8,    26,19201113,    5,    0
     8,    26,19201114,    0,    0
     8,    26,19201115,   41,    0
     8,    26,19201116,    0,    0
     8,    26,19201117,    0,    0
     8,    26,19201118,    0,    0
     8,    26,19201119,    0,    0
     8,    26,19201120,    0,    0
     8,    26,19201121,    0,    0
     8,    26,19201122,    0,    0
     8,    26,19201123,    0,    0
     8,    26,19201124,    0,    0
     8,    26,19201125,    0,    0
     8,    26,19201126,    0,    0
     8,    26,19201127,    0,    0
     8,    26,19201128,    0,    0
     8,    26,19201129,    0,    0
     8,    26,19201130,    0,    0
     8,    26,19201201,    0,    0
     8,    26,19201202,    0,    0
     8,    26,19201203,    0,    0
     8,    26,19201204,    2,    0
     8,    26,19201205,    0,    0
     8,    26,19201206,    0,    0
     8,    26,19201207,    0,    0
     8,    26,19201208,    0,    0
     8,    26,19201209,    0,    0
     8,    26,19201210,    0,    0
     8,    26,19201211,    0,    0
     8,    26,19201212,    0,    0
     8,    26,19201213,    0,    0
     8,    26,19201214,    0,    0
     8,    26,19201215,    0,    0
     8,    26,19201216,    0,    0
     8,    26,19201217,    0,    0
     8,    26,19201218,    1,    0
     8,    26,19201219,   10,    0
     8,    26,19201220,    0,    0
     8,    26,19201221,    0,    0
     8,    26,19201222,    0,    0
     8,    26,19201223,   10,    0
     8,    26,19201224,    0,    0
     8,    26,19201225,    0,    0
     8,    26,19201226,   21,    0
     8,    26,19201227,    0,    0
     8,    26,19201228,    0,    0
     8,    26,19201229,    4,    0
     8,    26,19201230,    8,    0
     8,    26,19201231,    0,    0
     8,    26,19210101,  113,    0
     8,    26,19210102,   58,    0
     8,    26,19210103,   47,    0
     8,    26,19210104,   61,    0
     8,    26,19210105,    0,    0
     8,    26,19210106,    0,    0
     8,    26,19210107,    0,    0
     8,    26,19210108,    0,    0
     8,    26,19210109,    0,    0
     8,    26,19210110,   75,    0
     8,    26,19210111,   12,    0
     8,    26,19210112,    8,    0
     8,    26,19210113,    0,    0
     8,    26,19210114,    2,    0
     8,    26,19210115,    0,    0
     8,    26,19210116,    1,    0
     8,    26,19210117,    0,    0
     8,    26,19210118,   44,    0
     8,    26,19210119,   27,    0
     8,    26,19210120,   37,    0
     8,    26,19210121,   47,    0
     8,    26,19210122,   17,    0
     8,    26,19210123,    1,    0
     8,    26,19210124,    1,    0
     8,    26,19210125,    0,    0
     8,    26,19210126,    0,    0
     8,    26,19210127,    0,    0
     8,    26,19210128,    1,    0
     8,    26,19210129,    0,    0
     8,    26,19210130,    4,    0
     8,    26,19210131,   21,    0
     8,    26,19210201,    2,    0
     8,    26,19210202,   44,    0
     8,    26,19210203,   59,    0
     8,    26,19210204,    0,    0
     8,    26,19210205,   20,    0
     8,    26,19210206,    0,    0
     8,    26,19210207,    0,    0
     8,    26,19210208,    0,    0
     8,    26,19210209,    0,    0
     8,    26,19210210,    0,    0
     8,    26,19210211,    0,    0
     8,    26,19210212,   22,    0
     8,    26,19210213,    2,    0
     8,    26,19210214,   10,    0
     8,    26,19210215,    0,    0
     8,    26,19210216,   41,    0
     8,    26,19210217,   17,    0
     8,    26,19210218,   10,    0
     8,    26,19210219,    1,    0
     8,    26,19210220,    0,    0
     8,    26,19210221,    0,    0
     8,    26,19210222,    0,    0
     8,    26,19210223,    0,    0
     8,    26,19210224,    0,    0
     8,    26,19210225,    0,    0
     8,    26,19210226,    0,    0
     8,    26,19210227,    2,    0
     8,    26,19210228,   17,    0
     8,    26,19210301,    0,    0
     8,    26,19210302,    0,    0
     8,    26,19210303,   27,    0
     8,    26,19210304,    3,    0
     8,    26,19210305,    1,    0
     8,    26,19210306,    0,    0
     8,    26,19210307,    0,    0
     8,    26,19210308,    0,    0
     8,    26,19210309,    1,    0
     8,    26,19210310,    0,    0
     8,    26,19210311,    0,    0
     8,    26,19210312,    0,    0
     8,    26,19210313,    0,    0
     8,    26,19210314,    0,    0
     8,    26,19210315,    0,    0
     8,    26,19210316,    1,    0
     8,    26,19210317,    0,    0
     8,    26,19210318,    0,    0
     8,    26,19210319,    0,    0
     8,    26,19210320,   46,    0
     8,    26,19210321,    1,    0
     8,    26,19210322,    1,    0
     8,    26,19210323,    0,    0
     8,    26,19210324,   10,    0
     8,    26,19210325,    2,    0
     8,    26,19210326,    0,    0
     8,    26,19210327,  203,    0
     8,    26,19210328,   60,    0
     8,    26,19210329,    1,    0
     8,    26,19210330,   16,    0
     8,    26,19210331,    0,    0
     8,    26,19210401,    0,    0
     8,    26,19210402,    0,    0
     8,    26,19210403,    0,    0
     8,    26,19210404,   23,    0
     8,    26,19210405,    1,    0
     8,    26,19210406,    0,    0
     8,    26,19210407,    0,    0
     8,    26,19210408,    0,    0
     8,    26,19210409,    0,    0
     8,    26,19210410,    0,    0
     8,    26,19210411,    0,    0
     8,    26,19210412,   16,    0
     8,    26,19210413,    0,    0
     8,    26,19210414,    1,    0
     8,    26,19210415,    6,    0
     8,    26,19210416,    0,    0
     8,    26,19210417,    1,    0
     8,    26,19210418,   40,    0
     8,    26,19210419,   88,    0
     8,    26,19210420,    2,    0
     8,    26,19210421,    0,    0
     8,    26,19210422,    0,    0
     8,    26,19210423,    0,    0
     8,    26,19210424,    0,    0
     8,    26,19210425,    0,    0
     8,    26,19210426,    0,    0
     8,    26,19210427,    0,    0
     8,    26,19210428,    0,    0
     8,    26,19210429,    0,    0
     8,    26,19210430,    0,    0
     8,    26,19210501,    0,    0
     8,    26,19210502,    0,    0
     8,    26,19210503,    0,    0
     8,    26,19210504,    0,    0
     8,    26,19210505,   13,    0
     8,    26,19210506,    0,    0
     8,    26,19210507,    0,    0
     8,    26,19210508,    1,    0
     8,    26,19210509,    5,    0
     8,    26,19210510,   16,    0
     8,    26,19210511,   90,    0
     8,    26,19210512,    0,    0
     8,    26,19210513,    3,    0
     8,    26,19210514,    1,    0
     8,    26,19210515,  120,    0
     8,    26,19210516,    2,    0
     8,    26,19210517,    0,    0
     8,    26,19210518,    0,    0
     8,    26,19210519,    0,    0
     8,    26,19210520,   13,    0
     8,    26,19210521,    0,    0
     8,    26,19210522,    0,    0
     8,    26,19210523,    0,    0
     8,    26,19210524,    0,    0
     8,    26,19210525,    0,    0
     8,    26,19210526,    0,    0
     8,    26,19210527,    0,    0
     8,    26,19210528,    0,    0
     8,    26,19210529,   14,    0
     8,    26,19210530,    8,    0
     8,    26,19210531,    0,    0
     8,    26,19210601,    0,    0
     8,    26,19210602,    0,    0
     8,    26,19210603,    0,    0
     8,    26,19210604,   22,    0
     8,    26,19210605,    1,    0
     8,    26,19210606,   14,    0
     8,    26,19210607,    0,    0
     8,    26,19210608,    1,    0
     8,    26,19210609,  120,    0
     8,    26,19210610,  156,    0
     8,    26,19210611,   57,    0
     8,    26,19210612,    2,    0
     8,    26,19210613,    0,    0
     8,    26,19210614,    1,    0
     8,    26,19210615,    1,    0
     8,    26,19210616,    2,    0
     8,    26,19210617,   51,    0
     8,    26,19210618,    0,    0
     8,    26,19210619,    0,    0
     8,    26,19210620,    0,    0
     8,    26,19210621,  103,    0
     8,    26,19210622,    0,    0
     8,    26,19210623,    0,    0
     8,    26,19210624,    0,    0
     8,    26,19210625,    0,    0
     8,    26,19210626,   30,    0
     8,    26,19210627,    0,    0
     8,    26,19210628,    0,    0
     8,    26,19210629,   64,    0
     8,    26,19210630,    0,    0
     8,    26,19210701,    0,    0
     8,    26,19210702,    0,    0
     8,    26,19210703,    0,    0
     8,    26,19210704,    0,    0
     8,    26,19210705,    0,    0
     8,    26,19210706,    0,    0
     8,    26,19210707,    0,    0
     8,    26,19210708,   46,    0
