EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 09-04-2018
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : Precipitation amount in 0.1 mm
30-34 Q_RR : quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station FALUN, SWEDEN (STAID: 2)
Blended and updated with sources:8 39422 39444 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   RR, Q_RR
     2, 39422,18611218,    0,    0
     2, 39422,18611219,    0,    0
     2, 39422,18611220,    0,    0
     2, 39422,18611221,    0,    0
     2, 39422,18611222,    0,    0
     2, 39422,18611223,    0,    0
     2, 39422,18611224,    6,    0
     2, 39422,18611225,    0,    0
     2, 39422,18611226,    0,    0
     2, 39422,18611227,    0,    0
     2, 39422,18611228,    0,    0
     2, 39422,18611229,    3,    0
     2, 39422,18611230,    0,    0
     2, 39422,18611231,    0,    0
     2, 39422,18620101,    0,    0
     2, 39422,18620102,    0,    0
     2, 39422,18620103,    0,    0
     2, 39422,18620104,    7,    0
     2, 39422,18620105,    0,    0
     2, 39422,18620106,    0,    0
     2, 39422,18620107,    0,    0
     2, 39422,18620108,    7,    0
     2, 39422,18620109,   10,    0
     2, 39422,18620110,   12,    0
     2, 39422,18620111,   10,    0
     2, 39422,18620112,    0,    0
     2, 39422,18620113,    0,    0
     2, 39422,18620114,    4,    0
     2, 39422,18620115,    0,    0
     2, 39422,18620116,    0,    0
     2, 39422,18620117,    0,    0
     2, 39422,18620118,   14,    0
     2, 39422,18620119,    0,    0
     2, 39422,18620120,    2,    0
     2, 39422,18620121,    0,    0
     2, 39422,18620122,   10,    0
     2, 39422,18620123,   26,    0
     2, 39422,18620124,    0,    0
     2, 39422,18620125,   53,    0
     2, 39422,18620126,   34,    0
     2, 39422,18620127,   13,    0
     2, 39422,18620128,    0,    0
     2, 39422,18620129,    6,    0
     2, 39422,18620130,    0,    0
     2, 39422,18620131,   17,    0
     2, 39422,18620201,    0,    0
     2, 39422,18620202,    0,    0
     2, 39422,18620203,    0,    0
     2, 39422,18620204,   13,    0
     2, 39422,18620205,   25,    0
     2, 39422,18620206,   16,    0
     2, 39422,18620207,    0,    0
     2, 39422,18620208,    4,    0
     2, 39422,18620209,    0,    0
     2, 39422,18620210,    0,    0
     2, 39422,18620211,   16,    0
     2, 39422,18620212,    0,    0
     2, 39422,18620213,    4,    0
     2, 39422,18620214,    7,    0
     2, 39422,18620215,   10,    0
     2, 39422,18620216,   13,    0
     2, 39422,18620217,    0,    0
     2, 39422,18620218,    0,    0
     2, 39422,18620219,    0,    0
     2, 39422,18620220,    0,    0
     2, 39422,18620221,    5,    0
     2, 39422,18620222,    0,    0
     2, 39422,18620223,    0,    0
     2, 39422,18620224,    0,    0
     2, 39422,18620225,    0,    0
     2, 39422,18620226,    0,    0
     2, 39422,18620227,    0,    0
     2, 39422,18620228,    0,    0
     2, 39422,18620301,    4,    0
     2, 39422,18620302,   13,    0
     2, 39422,18620303,    0,    0
     2, 39422,18620304,    0,    0
     2, 39422,18620305,   55,    0
     2, 39422,18620306,    0,    0
     2, 39422,18620307,   36,    0
     2, 39422,18620308,    0,    0
     2, 39422,18620309,   48,    0
     2, 39422,18620310,    0,    0
     2, 39422,18620311,    0,    0
     2, 39422,18620312,    0,    0
     2, 39422,18620313,    0,    0
     2, 39422,18620314,    0,    0
     2, 39422,18620315,    0,    0
     2, 39422,18620316,    0,    0
     2, 39422,18620317,    0,    0
     2, 39422,18620318,    0,    0
     2, 39422,18620319,    0,    0
     2, 39422,18620320,    0,    0
     2, 39422,18620321,    0,    0
     2, 39422,18620322,    0,    0
     2, 39422,18620323,    0,    0
     2, 39422,18620324,    0,    0
     2, 39422,18620325,    0,    0
     2, 39422,18620326,    0,    0
     2, 39422,18620327,    0,    0
     2, 39422,18620328,    0,    0
     2, 39422,18620329,   64,    0
     2, 39422,18620330,    0,    0
     2, 39422,18620331,    0,    0
     2, 39422,18620401,   18,    0
     2, 39422,18620402,    2,    0
     2, 39422,18620403,   39,    0
     2, 39422,18620404,    0,    0
     2, 39422,18620405,    0,    0
     2, 39422,18620406,    0,    0
     2, 39422,18620407,   79,    0
     2, 39422,18620408,    0,    0
     2, 39422,18620409,    0,    0
     2, 39422,18620410,    0,    0
     2, 39422,18620411,    0,    0
     2, 39422,18620412,    0,    0
     2, 39422,18620413,  125,    0
     2, 39422,18620414,   36,    0
     2, 39422,18620415,    0,    0
     2, 39422,18620416,    0,    0
     2, 39422,18620417,    0,    0
     2, 39422,18620418,   17,    0
     2, 39422,18620419,    4,    0
     2, 39422,18620420,    0,    0
     2, 39422,18620421,   71,    0
     2, 39422,18620422,    0,    0
     2, 39422,18620423,   63,    0
     2, 39422,18620424,   15,    0
     2, 39422,18620425,    0,    0
     2, 39422,18620426,    0,    0
     2, 39422,18620427,    0,    0
     2, 39422,18620428,    0,    0
     2, 39422,18620429,    0,    0
     2, 39422,18620430,    0,    0
     2, 39422,18620501,    0,    0
     2, 39422,18620502,    0,    0
     2, 39422,18620503,   42,    0
     2, 39422,18620504,    0,    0
     2, 39422,18620505,    0,    0
     2, 39422,18620506,    0,    0
     2, 39422,18620507,    0,    0
     2, 39422,18620508,    0,    0
     2, 39422,18620509,    0,    0
     2, 39422,18620510,  102,    0
     2, 39422,18620511,    0,    0
     2, 39422,18620512,   33,    0
     2, 39422,18620513,    0,    0
     2, 39422,18620514,    0,    0
     2, 39422,18620515,    0,    0
     2, 39422,18620516,    0,    0
     2, 39422,18620517,    0,    0
     2, 39422,18620518,    0,    0
     2, 39422,18620519,    0,    0
     2, 39422,18620520,   87,    0
     2, 39422,18620521,    0,    0
     2, 39422,18620522,    0,    0
     2, 39422,18620523,  252,    0
     2, 39422,18620524,    0,    0
     2, 39422,18620525,    0,    0
     2, 39422,18620526,    0,    0
     2, 39422,18620527,    0,    0
     2, 39422,18620528,   10,    0
     2, 39422,18620529,   16,    0
     2, 39422,18620530,    0,    0
     2, 39422,18620531,    0,    0
     2, 39422,18620601,    0,    0
     2, 39422,18620602,    0,    0
     2, 39422,18620603,    0,    0
     2, 39422,18620604,  140,    0
     2, 39422,18620605,    4,    0
     2, 39422,18620606,   59,    0
     2, 39422,18620607,   34,    0
     2, 39422,18620608,    0,    0
     2, 39422,18620609,    0,    0
     2, 39422,18620610,   19,    0
     2, 39422,18620611,   39,    0
     2, 39422,18620612,    0,    0
     2, 39422,18620613,   23,    0
     2, 39422,18620614,   47,    0
     2, 39422,18620615,   68,    0
     2, 39422,18620616,    0,    0
     2, 39422,18620617,    0,    0
     2, 39422,18620618,   21,    0
     2, 39422,18620619,  104,    0
     2, 39422,18620620,  178,    0
     2, 39422,18620621,   30,    0
     2, 39422,18620622,  149,    0
     2, 39422,18620623,    3,    0
     2, 39422,18620624,  107,    0
     2, 39422,18620625,    4,    0
     2, 39422,18620626,    0,    0
     2, 39422,18620627,   22,    0
     2, 39422,18620628,    0,    0
     2, 39422,18620629,    0,    0
     2, 39422,18620630,   56,    0
     2, 39422,18620701,   37,    0
     2, 39422,18620702,   91,    0
     2, 39422,18620703,   33,    0
     2, 39422,18620704,   37,    0
     2, 39422,18620705,    0,    0
     2, 39422,18620706,    0,    0
     2, 39422,18620707,    0,    0
     2, 39422,18620708,  110,    0
     2, 39422,18620709,   30,    0
     2, 39422,18620710,    0,    0
     2, 39422,18620711,    0,    0
     2, 39422,18620712,    0,    0
     2, 39422,18620713,    0,    0
     2, 39422,18620714,    0,    0
     2, 39422,18620715,    0,    0
     2, 39422,18620716,    0,    0
     2, 39422,18620717,   36,    0
     2, 39422,18620718,    0,    0
     2, 39422,18620719,    0,    0
     2, 39422,18620720,   52,    0
     2, 39422,18620721,    0,    0
     2, 39422,18620722,    0,    0
     2, 39422,18620723,    0,    0
     2, 39422,18620724,   18,    0
     2, 39422,18620725,   52,    0
     2, 39422,18620726,    0,    0
     2, 39422,18620727,    0,    0
     2, 39422,18620728,    0,    0
     2, 39422,18620729,    0,    0
     2, 39422,18620730,    0,    0
     2, 39422,18620731,    0,    0
     2, 39422,18620801,    0,    0
     2, 39422,18620802,    0,    0
     2, 39422,18620803,   17,    0
     2, 39422,18620804,    0,    0
     2, 39422,18620805,    0,    0
     2, 39422,18620806,    0,    0
     2, 39422,18620807,   29,    0
     2, 39422,18620808,   41,    0
     2, 39422,18620809,    4,    0
     2, 39422,18620810,   56,    0
     2, 39422,18620811,    5,    0
     2, 39422,18620812,    7,    0
     2, 39422,18620813,    0,    0
     2, 39422,18620814,   10,    0
     2, 39422,18620815,    0,    0
     2, 39422,18620816,    0,    0
     2, 39422,18620817,    0,    0
     2, 39422,18620818,    0,    0
     2, 39422,18620819,    0,    0
     2, 39422,18620820,    0,    0
     2, 39422,18620821,    0,    0
     2, 39422,18620822,   19,    0
     2, 39422,18620823,    0,    0
     2, 39422,18620824,    0,    0
     2, 39422,18620825,   20,    0
     2, 39422,18620826,    0,    0
     2, 39422,18620827,    0,    0
     2, 39422,18620828,    0,    0
     2, 39422,18620829,    0,    0
     2, 39422,18620830,    0,    0
     2, 39422,18620831,    4,    0
     2, 39422,18620901,    0,    0
     2, 39422,18620902,    0,    0
     2, 39422,18620903,    0,    0
     2, 39422,18620904,    0,    0
     2, 39422,18620905,    0,    0
     2, 39422,18620906,    0,    0
     2, 39422,18620907,    0,    0
     2, 39422,18620908,    0,    0
     2, 39422,18620909,    0,    0
     2, 39422,18620910,    0,    0
     2, 39422,18620911,   57,    0
     2, 39422,18620912,    0,    0
     2, 39422,18620913,    0,    0
     2, 39422,18620914,    0,    0
     2, 39422,18620915,   27,    0
     2, 39422,18620916,    0,    0
     2, 39422,18620917,    7,    0
     2, 39422,18620918,    0,    0
     2, 39422,18620919,    0,    0
     2, 39422,18620920,    0,    0
     2, 39422,18620921,    0,    0
     2, 39422,18620922,    0,    0
     2, 39422,18620923,    0,    0
     2, 39422,18620924,    0,    0
     2, 39422,18620925,    0,    0
     2, 39422,18620926,    0,    0
     2, 39422,18620927,    0,    0
     2, 39422,18620928,    0,    0
     2, 39422,18620929,    0,    0
     2, 39422,18620930,    0,    0
     2, 39422,18621001,    0,    0
     2, 39422,18621002,  113,    0
     2, 39422,18621003,   19,    0
     2, 39422,18621004,    0,    0
     2, 39422,18621005,    0,    0
     2, 39422,18621006,    0,    0
     2, 39422,18621007,    0,    0
     2, 39422,18621008,    0,    0
     2, 39422,18621009,    0,    0
     2, 39422,18621010,    0,    0
     2, 39422,18621011,    0,    0
     2, 39422,18621012,    0,    0
     2, 39422,18621013,    0,    0
     2, 39422,18621014,    0,    0
     2, 39422,18621015,   66,    0
     2, 39422,18621016,    0,    0
     2, 39422,18621017,   56,    0
     2, 39422,18621018,    0,    0
     2, 39422,18621019,    0,    0
     2, 39422,18621020,    0,    0
     2, 39422,18621021,   25,    0
     2, 39422,18621022,    0,    0
     2, 39422,18621023,   57,    0
     2, 39422,18621024,    0,    0
     2, 39422,18621025,    0,    0
     2, 39422,18621026,   47,    0
     2, 39422,18621027,    0,    0
     2, 39422,18621028,    0,    0
     2, 39422,18621029,    0,    0
     2, 39422,18621030,    0,    0
     2, 39422,18621031,    0,    0
     2, 39422,18621101,    0,    0
     2, 39422,18621102,    0,    0
     2, 39422,18621103,    0,    0
     2, 39422,18621104,    0,    0
     2, 39422,18621105,    0,    0
     2, 39422,18621106,    0,    0
     2, 39422,18621107,    0,    0
     2, 39422,18621108,    0,    0
     2, 39422,18621109,    0,    0
     2, 39422,18621110,   33,    0
     2, 39422,18621111,   12,    0
     2, 39422,18621112,   67,    0
     2, 39422,18621113,   58,    0
     2, 39422,18621114,   12,    0
     2, 39422,18621115,    0,    0
     2, 39422,18621116,    0,    0
     2, 39422,18621117,    0,    0
     2, 39422,18621118,    0,    0
     2, 39422,18621119,    0,    0
     2, 39422,18621120,    6,    0
     2, 39422,18621121,   10,    0
     2, 39422,18621122,    7,    0
     2, 39422,18621123,   22,    0
     2, 39422,18621124,   40,    0
     2, 39422,18621125,    0,    0
     2, 39422,18621126,    0,    0
     2, 39422,18621127,    0,    0
     2, 39422,18621128,   45,    0
     2, 39422,18621129,    0,    0
     2, 39422,18621130,    0,    0
     2, 39422,18621201,    0,    0
     2, 39422,18621202,    0,    0
     2, 39422,18621203,    0,    0
     2, 39422,18621204,    0,    0
     2, 39422,18621205,    0,    0
     2, 39422,18621206,    0,    0
     2, 39422,18621207,    0,    0
     2, 39422,18621208,    0,    0
     2, 39422,18621209,    0,    0
     2, 39422,18621210,  152,    0
     2, 39422,18621211,    0,    0
     2, 39422,18621212,    0,    0
     2, 39422,18621213,    0,    0
     2, 39422,18621214,    0,    0
     2, 39422,18621215,   15,    0
     2, 39422,18621216,    0,    0
     2, 39422,18621217,    0,    0
     2, 39422,18621218,    0,    0
     2, 39422,18621219,   67,    0
     2, 39422,18621220,    9,    0
     2, 39422,18621221,    0,    0
     2, 39422,18621222,   45,    0
     2, 39422,18621223,    0,    0
     2, 39422,18621224,    0,    0
     2, 39422,18621225,    0,    0
     2, 39422,18621226,   59,    0
     2, 39422,18621227,    0,    0
     2, 39422,18621228,    0,    0
     2, 39422,18621229,    0,    0
     2, 39422,18621230,    0,    0
     2, 39422,18621231,    0,    0
     2, 39422,18630101,    0,    0
     2, 39422,18630102,    0,    0
     2, 39422,18630103,    0,    0
     2, 39422,18630104,    0,    0
     2, 39422,18630105,    0,    0
     2, 39422,18630106,    0,    0
     2, 39422,18630107,    0,    0
     2, 39422,18630108,    6,    0
     2, 39422,18630109,    0,    0
     2, 39422,18630110,    0,    0
     2, 39422,18630111,    0,    0
     2, 39422,18630112,    0,    0
     2, 39422,18630113,   52,    0
     2, 39422,18630114,    0,    0
     2, 39422,18630115,    0,    0
     2, 39422,18630116,    0,    0
     2, 39422,18630117,    0,    0
     2, 39422,18630118,    0,    0
     2, 39422,18630119,    0,    0
     2, 39422,18630120,    4,    0
     2, 39422,18630121,    0,    0
     2, 39422,18630122,    0,    0
     2, 39422,18630123,   95,    0
     2, 39422,18630124,    0,    0
     2, 39422,18630125,    0,    0
     2, 39422,18630126,    0,    0
     2, 39422,18630127,    4,    0
     2, 39422,18630128,    0,    0
     2, 39422,18630129,    0,    0
     2, 39422,18630130,    9,    0
     2, 39422,18630131,    9,    0
     2, 39422,18630201,    0,    0
     2, 39422,18630202,    7,    0
     2, 39422,18630203,    1,    0
     2, 39422,18630204,    0,    0
     2, 39422,18630205,   26,    0
     2, 39422,18630206,    0,    0
     2, 39422,18630207,    0,    0
     2, 39422,18630208,    0,    0
     2, 39422,18630209,    0,    0
     2, 39422,18630210,    0,    0
     2, 39422,18630211,    0,    0
     2, 39422,18630212,    0,    0
     2, 39422,18630213,    0,    0
     2, 39422,18630214,    0,    0
     2, 39422,18630215,    0,    0
     2, 39422,18630216,    0,    0
     2, 39422,18630217,    0,    0
     2, 39422,18630218,    0,    0
     2, 39422,18630219,    0,    0
     2, 39422,18630220,    0,    0
     2, 39422,18630221,    0,    0
     2, 39422,18630222,   13,    0
     2, 39422,18630223,    0,    0
     2, 39422,18630224,    0,    0
     2, 39422,18630225,    0,    0
     2, 39422,18630226,    0,    0
     2, 39422,18630227,    0,    0
     2, 39422,18630228,    0,    0
     2, 39422,18630301,    0,    0
     2, 39422,18630302,    0,    0
     2, 39422,18630303,    0,    0
     2, 39422,18630304,    0,    0
     2, 39422,18630305,    1,    0
     2, 39422,18630306,    0,    0
     2, 39422,18630307,    0,    0
     2, 39422,18630308,    0,    0
     2, 39422,18630309,    0,    0
     2, 39422,18630310,    0,    0
     2, 39422,18630311,    0,    0
     2, 39422,18630312,    0,    0
     2, 39422,18630313,    0,    0
     2, 39422,18630314,   25,    0
     2, 39422,18630315,    0,    0
     2, 39422,18630316,    0,    0
     2, 39422,18630317,   27,    0
     2, 39422,18630318,    0,    0
     2, 39422,18630319,   40,    0
     2, 39422,18630320,   12,    0
     2, 39422,18630321,    0,    0
     2, 39422,18630322,    0,    0
     2, 39422,18630323,    0,    0
     2, 39422,18630324,   29,    0
     2, 39422,18630325,    0,    0
     2, 39422,18630326,   31,    0
     2, 39422,18630327,   14,    0
     2, 39422,18630328,    0,    0
     2, 39422,18630329,    4,    0
     2, 39422,18630330,    0,    0
     2, 39422,18630331,    0,    0
     2, 39422,18630401,    0,    0
     2, 39422,18630402,   27,    0
     2, 39422,18630403,    0,    0
     2, 39422,18630404,    0,    0
     2, 39422,18630405,  108,    0
     2, 39422,18630406,   52,    0
     2, 39422,18630407,    6,    0
     2, 39422,18630408,    0,    0
     2, 39422,18630409,    0,    0
     2, 39422,18630410,    0,    0
     2, 39422,18630411,    0,    0
     2, 39422,18630412,    0,    0
     2, 39422,18630413,    0,    0
     2, 39422,18630414,    0,    0
     2, 39422,18630415,    0,    0
     2, 39422,18630416,    0,    0
     2, 39422,18630417,    0,    0
     2, 39422,18630418,    4,    0
     2, 39422,18630419,    0,    0
     2, 39422,18630420,    5,    0
     2, 39422,18630421,    2,    0
     2, 39422,18630422,   38,    0
     2, 39422,18630423,   11,    0
     2, 39422,18630424,    0,    0
     2, 39422,18630425,    0,    0
     2, 39422,18630426,    0,    0
     2, 39422,18630427,   21,    0
     2, 39422,18630428,   57,    0
     2, 39422,18630429,    0,    0
     2, 39422,18630430,    0,    0
     2, 39422,18630501,    0,    0
     2, 39422,18630502,    0,    0
     2, 39422,18630503,    0,    0
     2, 39422,18630504,   11,    0
     2, 39422,18630505,    0,    0
     2, 39422,18630506,   67,    0
     2, 39422,18630507,   99,    0
     2, 39422,18630508,    0,    0
     2, 39422,18630509,    0,    0
     2, 39422,18630510,    0,    0
     2, 39422,18630511,    0,    0
     2, 39422,18630512,   24,    0
     2, 39422,18630513,    8,    0
     2, 39422,18630514,    3,    0
     2, 39422,18630515,    0,    0
     2, 39422,18630516,    1,    0
     2, 39422,18630517,    0,    0
     2, 39422,18630518,   72,    0
     2, 39422,18630519,    7,    0
     2, 39422,18630520,    0,    0
     2, 39422,18630521,    0,    0
     2, 39422,18630522,   12,    0
     2, 39422,18630523,   10,    0
     2, 39422,18630524,    4,    0
     2, 39422,18630525,    0,    0
     2, 39422,18630526,    2,    0
     2, 39422,18630527,   62,    0
     2, 39422,18630528,    0,    0
     2, 39422,18630529,    0,    0
     2, 39422,18630530,    0,    0
     2, 39422,18630531,    2,    0
     2, 39422,18630601,    0,    0
     2, 39422,18630602,    0,    0
     2, 39422,18630603,    0,    0
     2, 39422,18630604,    0,    0
     2, 39422,18630605,    0,    0
     2, 39422,18630606,    0,    0
     2, 39422,18630607,   76,    0
     2, 39422,18630608,   22,    0
     2, 39422,18630609,   20,    0
     2, 39422,18630610,    0,    0
     2, 39422,18630611,    0,    0
     2, 39422,18630612,  100,    0
     2, 39422,18630613,    0,    0
     2, 39422,18630614,    0,    0
     2, 39422,18630615,    0,    0
     2, 39422,18630616,    0,    0
     2, 39422,18630617,    0,    0
     2, 39422,18630618,    0,    0
     2, 39422,18630619,    0,    0
     2, 39422,18630620,    0,    0
     2, 39422,18630621,    0,    0
     2, 39422,18630622,    0,    0
     2, 39422,18630623,    0,    0
     2, 39422,18630624,    0,    0
     2, 39422,18630625,    0,    0
     2, 39422,18630626,   17,    0
     2, 39422,18630627,    0,    0
     2, 39422,18630628,   48,    0
     2, 39422,18630629,    0,    0
     2, 39422,18630630,    6,    0
     2, 39422,18630701,    0,    0
     2, 39422,18630702,    0,    0
     2, 39422,18630703,    5,    0
     2, 39422,18630704,   26,    0
     2, 39422,18630705,    0,    0
     2, 39422,18630706,    0,    0
     2, 39422,18630707,    0,    0
     2, 39422,18630708,    0,    0
